time,instrument,price,quantity,passive_order_id,active_order_id
716173,JPX-KTST,10789,42,138069,138078
716173,JPX-CARD,11099,11,236208,236220
716173,JPX-CARD,11098,4,236210,236220
716173,JPX-GOLD,10742,40,163054,163060
716173,JPX-KTST,10789,42,138069,138079
716173,JPX-CARD,11098,15,236210,236221
716173,JPX-ETFSH,11098,19,152545,152555
716173,JPX-GOLD,10742,40,163054,163061
716173,JPX-KTST,10789,16,138069,138080
716173,JPX-KTST,10791,26,138071,138080
716173,JPX-CARD,11098,15,236210,236222
716173,JPX-ETFSH,11098,1,152545,152556
716173,JPX-XAG,11521,48,142423,142434
716174,JPX-ETFSH,11100,12,152547,152558
716174,JPX-HT,9392,13,150445,150455
716174,JPX-GOLD,10742,19,163054,163064
716175,JPX-CARD,11098,5,236210,236224
716175,JPX-SIMP,9992,5,202961,202970
716175,JPX-JNAF,9353,37,153153,153166
716175,JPX-XAG,11521,2,142423,142437
716175,JPX-XAG,11523,48,142425,142437
716191,JPX-JNAF,9353,13,153153,153168
716191,JPX-JNAF,9355,100,153155,153168
716191,JPX-JNAF,9357,41,153157,153168
716191,JPX-SIMP,9992,30,202961,202972
716191,JPX-SIMP,9993,79,202963,202972
716192,JPX-ETFSH,11100,50,152547,152561
716192,JPX-GOLD,10742,25,163054,163067
716192,JPX-XAG,11515,25,142424,142438
716192,JPX-KTST,10791,38,138071,138081
716192,JPX-SIMP,9984,80,202960,202973
716192,JPX-HT,9392,11,150445,150457
716192,JPX-HT,9394,51,150447,150457
716192,JPX-GOLD,10742,50,163054,163068
716192,JPX-KTST,10791,60,138071,138082
716192,JPX-ETFSH,11100,2,152547,152562
716193,JPX-XAG,11515,48,142424,142439
716193,JPX-GOLD,10742,1,163054,163069
716193,JPX-XAG,11515,1,142424,142440
716193,JPX-HT,9388,50,150444,150458
716193,JPX-HT,9386,1,150446,150458
716193,JPX-GOLD,10742,20,163054,163070
716193,JPX-XAG,11515,20,142424,142441
716193,JPX-ETFSH,11100,10,152547,152563
716194,JPX-ETFSH,11100,10,152547,152564
716194,JPX-GOLD,10752,10,163049,163072
716195,JPX-GOLD,10742,3,163054,163073
716195,JPX-XAG,11523,10,142425,142442
716209,JPX-HT,9386,4,150446,150465
716234,JPX-HT,9398,20,150459,150466
716252,JPX-SIMP,10007,5,202971,202976
716266,JPX-SIMP,10012,45,202976,202986
716266,JPX-SIMP,10011,100,202978,202986
716266,JPX-SIMP,10010,150,202980,202986
716266,JPX-SIMP,10009,169,202982,202986
716266,JPX-CARD,11101,50,236227,236236
716266,JPX-CARD,11099,50,236226,236237
716266,JPX-SIMP,10014,50,202977,202987
716266,JPX-SIMP,10015,100,202979,202987
716266,JPX-SIMP,10016,140,202981,202987
716266,JPX-ETFSH,11098,50,152566,152575
716266,JPX-ETFSH,11100,68,152568,152575
716266,JPX-XAG,11516,50,142443,142453
716266,JPX-XAG,11514,62,142445,142453
716266,JPX-ETFSH,11094,20,152565,152576
716266,JPX-ETFSH,11094,20,152565,152577
716266,JPX-XAG,11520,10,142444,142454
716266,JPX-ETFSH,11100,32,152568,152578
716267,JPX-SIMP,10009,31,202982,202989
716267,JPX-SIMP,10008,19,202984,202989
716267,JPX-SIMP,10008,50,202984,202990
716267,JPX-SIMP,10008,50,202984,202991
716268,JPX-XAG,11520,13,142444,142456
716268,JPX-XAG,11520,27,142444,142457
716268,JPX-XAG,11522,19,142446,142457
716268,JPX-GOLD,10714,50,163075,163094
716268,JPX-GOLD,10712,100,163077,163094
716268,JPX-GOLD,10710,50,163079,163094
716269,JPX-GOLD,10718,25,163076,163096
716296,JPX-JNAF,9323,17,153172,153184
716296,JPX-ETFSH,11102,10,152570,152583
716296,JPX-GOLD,10718,10,163076,163099
716296,JPX-GOLD,10718,10,163076,163100
716296,JPX-HT,9405,2,150467,150480
716296,JPX-JNAF,9323,10,153172,153185
716296,JPX-SIMP,10008,7,202984,202993
716296,JPX-SIMP,10008,10,202984,202994
716297,JPX-HT,9405,48,150467,150481
716297,JPX-HT,9407,100,150469,150481
716297,JPX-HT,9409,52,150471,150481
716297,JPX-HT,9401,30,150466,150482
716297,JPX-KTST,10800,50,138084,138096
716297,JPX-XAG,11514,38,142445,142459
716297,JPX-XAG,11512,8,142447,142459
716298,JPX-ETFSH,11102,20,152570,152584
716312,JPX-XAG,11522,2,142446,142460
716374,JPX-GOLD,10714,25,163102,163111
716374,JPX-CARD,11107,29,236238,236248
716374,JPX-XAG,11510,50,142462,142471
716374,JPX-ETFSH,11098,50,152586,152595
716374,JPX-ETFSH,11100,1,152588,152595
716377,JPX-GOLD,10714,10,163102,163112
716378,JPX-KTST,10803,50,138099,138108
716378,JPX-CARD,11107,21,236238,236250
716378,JPX-CARD,11106,29,236240,236250
716378,JPX-CARD,11106,50,236240,236251
716378,JPX-CARD,11106,21,236240,236252
716378,JPX-CARD,11105,29,236242,236252
716378,JPX-SIMP,9991,50,202995,203007
716378,JPX-SIMP,9990,100,202997,203007
716378,JPX-SIMP,9989,16,202999,203007
716378,JPX-SIMP,9993,50,202996,203008
716378,JPX-SIMP,9994,100,202998,203008
716378,JPX-SIMP,9995,150,203000,203008
716378,JPX-SIMP,9996,165,203002,203008
716378,JPX-ETFSH,11100,65,152588,152596
716378,JPX-ETFSH,11100,20,152588,152597
716378,JPX-ETFSH,11100,14,152588,152598
716378,JPX-ETFSH,11102,6,152590,152598
716378,JPX-ETFSH,11102,2,152590,152599
716379,JPX-ETFSH,11094,10,152585,152600
716379,JPX-GOLD,10710,50,163101,163113
716379,JPX-GOLD,10714,15,163102,163114
716379,JPX-GOLD,10716,10,163104,163114
716379,JPX-GOLD,10716,90,163104,163115
716379,JPX-GOLD,10718,60,163106,163115
716379,JPX-ETFSH,11094,8,152585,152601
716379,JPX-ETFSH,11094,6,152585,152602
716379,JPX-ETFSH,11102,38,152590,152603
716379,JPX-GOLD,10718,25,163106,163117
716391,JPX-KTST,10799,20,138098,138110
716391,JPX-XAG,11512,13,142464,142473
716392,JPX-GOLD,10718,21,163106,163118
716392,JPX-SIMP,9996,35,203002,203013
716392,JPX-SIMP,9997,74,203004,203013
716393,JPX-ETFSH,11094,26,152585,152604
716393,JPX-GOLD,10708,25,163103,163119
716393,JPX-KTST,10799,1,138098,138111
716393,JPX-XAG,11506,50,142461,142474
716393,JPX-SIMP,9989,109,202999,203014
716393,JPX-ETFSH,11092,51,152587,152605
716393,JPX-CARD,11109,29,236239,236255
716395,JPX-ETFSH,11092,2,152587,152606
716395,JPX-GOLD,10718,1,163106,163120
716395,JPX-XAG,11512,1,142464,142475
716396,JPX-JNAF,9329,50,153186,153202
716396,JPX-KTST,10799,1,138098,138112
716409,JPX-XAG,11512,2,142464,142476
716409,JPX-GOLD,10708,6,163103,163121
716420,JPX-CARD,11108,5,236257,236258
716457,JPX-SIMP,9993,5,203016,203017
716468,JPX-HT,9407,38,150499,150508
716468,JPX-XAG,11504,50,142478,142487
716468,JPX-CARD,11110,28,236258,236268
716468,JPX-ETFSH,11098,6,152608,152617
716468,JPX-ETFSH,11098,6,152608,152618
716468,JPX-ETFSH,11098,6,152608,152619
716468,JPX-ETFSH,11094,14,152607,152620
716468,JPX-XAG,11506,20,142480,142488
716468,JPX-ETFSH,11094,14,152607,152621
716468,JPX-HT,9407,12,150499,150509
716468,JPX-HT,9409,8,150501,150509
716472,JPX-SIMP,10010,45,203017,203028
716472,JPX-SIMP,10009,100,203019,203028
716472,JPX-SIMP,10008,150,203021,203028
716472,JPX-SIMP,10007,200,203023,203028
716472,JPX-SIMP,10006,65,203025,203028
716472,JPX-SIMP,10012,50,203018,203029
716472,JPX-SIMP,10013,100,203020,203029
716472,JPX-SIMP,10014,72,203022,203029
716472,JPX-KTST,10817,50,138113,138123
716472,JPX-GOLD,10709,50,163122,163132
716472,JPX-GOLD,10707,62,163124,163132
716472,JPX-GOLD,10713,50,163123,163133
716472,JPX-GOLD,10715,42,163125,163133
716472,JPX-GOLD,10715,25,163125,163134
716472,JPX-ETFSH,11098,6,152608,152622
716472,JPX-HT,9409,13,150501,150510
716473,JPX-HT,9409,39,150501,150511
716473,JPX-ETFSH,11098,12,152608,152623
716473,JPX-GOLD,10715,12,163125,163136
716491,JPX-KTST,10815,18,138115,138124
716491,JPX-JNAF,9316,20,153204,153217
716491,JPX-HT,9409,40,150501,150512
716491,JPX-KTST,10821,1,138114,138125
716491,JPX-XAG,11500,50,142477,142490
716491,JPX-ETFSH,11094,6,152607,152624
716491,JPX-CARD,11112,28,236259,236270
716491,JPX-HT,9403,38,150498,150513
716492,JPX-JNAF,9316,20,153204,153218
716509,JPX-HT,9411,1,150503,150514
716520,JPX-CARD,11106,5,236256,236272
716520,JPX-CARD,11092,5,236223,236272
716520,JPX-CARD,10926,5,236075,236272
716520,JPX-CARD,10916,5,236036,236272
716520,JPX-CARD,10885,30,235787,236272
716520,JPX-CARD,10885,90,235787,236274
716573,JPX-SIMP,9993,50,203031,203041
716573,JPX-SIMP,9992,5,203015,203041
716573,JPX-SIMP,9992,100,203033,203041
716573,JPX-SIMP,9991,50,203035,203041
716573,JPX-CARD,10839,10,236274,236281
716573,JPX-CARD,10840,40,236276,236281
716573,JPX-KTST,10820,50,138127,138136
716573,JPX-SIMP,9995,50,203032,203042
716573,JPX-SIMP,9996,100,203034,203042
716573,JPX-SIMP,9997,150,203036,203042
716573,JPX-SIMP,9998,200,203038,203042
716573,JPX-SIMP,9999,33,203040,203042
716573,JPX-ETFSH,11098,50,152626,152635
716573,JPX-ETFSH,11100,82,152628,152635
716573,JPX-KTST,10816,50,138126,138137
716577,JPX-HT,9408,40,150516,150525
716577,JPX-HT,9408,10,150516,150526
716577,JPX-JNAF,9296,25,153220,153232
716578,JPX-JNAF,9296,12,153220,153233
716591,JPX-CARD,10840,110,236276,236285
716591,JPX-HT,9404,40,150515,150528
716591,JPX-CARD,10841,120,236278,236286
716591,JPX-CARD,10836,50,236271,236290
716592,JPX-SIMP,9999,56,203040,203047
716592,JPX-JNAF,9294,5,151906,153234
716592,JPX-ETFSH,11100,18,152628,152638
716592,JPX-GOLD,10727,25,163137,163152
716592,JPX-XAG,11509,25,142491,142504
716592,JPX-SIMP,9991,10,203035,203048
716609,JPX-GOLD,10731,1,163138,163153
716609,JPX-ETFSH,11083,1,152639,152649
716609,JPX-ETFSH,11083,6,152639,152650
716619,JPX-CARD,10840,50,236294,236296
716619,JPX-CARD,10840,29,236294,236298
716675,JPX-SIMP,10010,50,203049,203059
716675,JPX-SIMP,10009,100,203051,203059
716675,JPX-SIMP,10008,150,203053,203059
716675,JPX-SIMP,10007,200,203055,203059
716675,JPX-SIMP,10006,50,203057,203059
716676,JPX-CARD,10834,50,236295,236305
716676,JPX-KTST,10808,50,138143,138152
716676,JPX-KTST,10810,50,138145,138152
716676,JPX-CARD,10837,71,236298,236306
716676,JPX-CARD,10838,71,236300,236306
716676,JPX-CARD,10833,100,236297,236307
716676,JPX-GOLD,10732,50,163154,163164
716676,JPX-GOLD,10730,62,163156,163164
716676,JPX-XAG,11510,20,142506,142515
716676,JPX-CARD,10838,5,236300,236308
716676,JPX-CARD,10838,5,236300,236309
716676,JPX-CARD,10838,5,236300,236310
716676,JPX-GOLD,10730,38,163156,163165
716676,JPX-GOLD,10728,12,163158,163165
716676,JPX-JNAF,9277,13,153236,153248
716676,JPX-XAG,11510,30,142506,142516
716676,JPX-XAG,11512,20,142508,142516
716676,JPX-ETFSH,11087,6,152640,152651
716676,JPX-SIMP,10006,10,203057,203060
716676,JPX-XAG,11512,10,142508,142517
716676,JPX-ETFSH,11087,6,152640,152652
716676,JPX-CARD,10838,64,236300,236312
716676,JPX-CARD,10839,46,236302,236312
716676,JPX-CARD,10839,79,236302,236313
716676,JPX-CARD,10839,50,236302,236314
716676,JPX-ETFSH,11087,2,152640,152653
716676,JPX-ETFSH,11087,18,152640,152654
716677,JPX-GOLD,10728,138,163158,163167
716677,JPX-JNAF,9277,25,153236,153249
716677,JPX-ETFSH,11087,18,152640,152655
716677,JPX-CARD,10839,25,236302,236319
716677,JPX-JNAF,9277,12,153236,153250
716677,JPX-JNAF,9279,1,153238,153250
716677,JPX-XAG,11506,50,142505,142520
716677,JPX-HT,9413,50,150530,150544
716677,JPX-HT,9415,11,150532,150544
716677,JPX-SIMP,10006,5,203057,203062
716691,JPX-CARD,10837,25,236322,236323
716691,JPX-CARD,10838,5,236321,236323
716691,JPX-CARD,10840,90,236304,236323
716691,JPX-ETFSH,11089,50,152642,152656
716691,JPX-GOLD,10726,25,163160,163170
716691,JPX-XAG,11504,25,142507,142521
716691,JPX-CARD,10836,5,236320,236324
716691,JPX-CARD,10832,150,236299,236324
716691,JPX-CARD,10831,85,236301,236324
716692,JPX-XAG,11504,50,142507,142522
716692,JPX-ETFSH,11083,6,152639,152657
716692,JPX-JNAF,9273,13,153235,153252
716692,JPX-ETFSH,11089,2,152642,152658
716692,JPX-GOLD,10726,1,163160,163171
716692,JPX-XAG,11504,1,142507,142523
716692,JPX-SIMP,10012,50,203050,203063
716692,JPX-SIMP,10013,30,203052,203063
716692,JPX-JNAF,9279,99,153238,153253
716694,JPX-JNAF,9273,15,153235,153255
716697,JPX-CARD,10831,42,236301,236325
716709,JPX-JNAF,9273,1,153235,153256
716709,JPX-JNAF,9281,2,153240,153257
716709,JPX-XAG,11512,5,142508,142524
716757,JPX-SIMP,10009,20,203064,203065
716769,JPX-SIMP,10013,30,203065,203075
716769,JPX-SIMP,10012,67,203067,203075
716769,JPX-SIMP,10015,50,203066,203076
716769,JPX-ETFSH,11084,50,152660,152669
716769,JPX-ETFSH,11086,100,152662,152669
716769,JPX-ETFSH,11088,150,152664,152669
716769,JPX-ETFSH,11090,107,152666,152669
716769,JPX-JNAF,9277,1,153259,153268
716773,JPX-HT,9405,8,150546,150555
716773,JPX-JNAF,9277,20,153259,153269
716773,JPX-HT,9405,8,150546,150556
716773,JPX-JNAF,9277,20,153259,153270
716774,JPX-HT,9405,34,150546,150557
716774,JPX-HT,9407,55,150548,150557
716774,JPX-GOLD,10722,38,163173,163183
716774,JPX-JNAF,9277,9,153259,153271
716774,JPX-JNAF,9279,41,153261,153271
716774,JPX-XAG,11507,7,142526,142535
716774,JPX-JNAF,9279,1,153261,153272
716774,JPX-CARD,10834,5,236327,236337
716774,JPX-CARD,10834,25,236327,236338
716774,JPX-CARD,10834,20,236327,236344
716774,JPX-CARD,10835,5,236329,236344
716774,JPX-CARD,10835,25,236329,236345
716774,JPX-GOLD,10722,12,163173,163185
716774,JPX-GOLD,10724,100,163175,163185
716774,JPX-GOLD,10726,58,163177,163185
716774,JPX-SIMP,10012,33,203067,203077
716774,JPX-SIMP,10011,57,203069,203077
716774,JPX-SIMP,10011,90,203069,203078
716774,JPX-GOLD,10726,15,163177,163186
716775,JPX-JNAF,9279,20,153261,153273
716775,JPX-JNAF,9279,20,153261,153274
716775,JPX-GOLD,10726,25,163177,163188
716775,JPX-JNAF,9279,18,153261,153275
716775,JPX-HT,9407,14,150548,150558
716775,JPX-HT,9407,12,150548,150559
716791,JPX-ETFSH,11090,12,152666,152673
716791,JPX-SIMP,10011,3,203069,203079
716791,JPX-ETFSH,11090,50,152666,152674
716791,JPX-GOLD,10718,25,163172,163189
716791,JPX-XAG,11503,25,142525,142537
716792,JPX-ETFSH,11090,2,152666,152675
716792,JPX-CARD,10832,50,236326,236351
716792,JPX-GOLD,10718,1,163172,163190
716792,JPX-GOLD,10718,24,163172,163191
716792,JPX-GOLD,10716,14,163174,163191
716792,JPX-XAG,11503,1,142525,142538
716792,JPX-XAG,11503,7,142525,142539
716792,JPX-HT,9401,50,150545,150560
716792,JPX-HT,9399,39,150547,150560
716792,JPX-JNAF,9273,50,153258,153277
716793,JPX-CARD,10835,65,236329,236352
716794,JPX-JNAF,9281,20,153263,153278
716794,JPX-SIMP,10010,50,203071,203080
716794,JPX-CARD,10835,5,236329,236353
716794,JPX-SIMP,10016,100,203068,203081
716794,JPX-SIMP,10017,150,203070,203081
716794,JPX-SIMP,10018,63,203072,203081
716794,JPX-ETFSH,11090,29,152666,152676
716794,JPX-ETFSH,11092,47,152668,152676
716795,JPX-SIMP,10010,3,203071,203082
716795,JPX-KTST,10772,50,138156,138167
716795,JPX-KTST,10770,50,138158,138167
716809,JPX-GOLD,10716,5,163174,163192
716827,JPX-GOLD,10728,50,163169,163193
716861,JPX-SIMP,10023,5,202889,203083
716876,JPX-CARD,10853,18,236354,236364
716876,JPX-CARD,10853,32,236354,236365
716876,JPX-CARD,10852,18,236356,236365
716876,JPX-CARD,10852,25,236356,236367
716876,JPX-CARD,10852,18,236356,236368
716876,JPX-CARD,10852,39,236356,236369
716876,JPX-CARD,10851,11,236358,236369
716876,JPX-JNAF,9266,50,153280,153290
716876,JPX-HT,9361,14,150563,150572
716876,JPX-GOLD,10726,50,163195,163203
716878,JPX-HT,9361,19,150563,150576
716878,JPX-JNAF,9268,5,153282,153292
716878,JPX-CARD,10851,50,236358,236371
716878,JPX-ETFSH,11084,50,152678,152687
716878,JPX-ETFSH,11086,1,152680,152687
716878,JPX-SIMP,10033,5,203083,203094
716878,JPX-CARD,10851,15,236358,236372
716878,JPX-ETFSH,11080,50,152677,152688
716878,JPX-XAG,11513,6,142540,142553
716878,JPX-XAG,11513,44,142540,142554
716878,JPX-XAG,11511,6,142542,142554
716878,JPX-SIMP,10033,40,203083,203095
716878,JPX-SIMP,10032,10,203085,203095
716878,JPX-SIMP,10032,50,203085,203096
716878,JPX-ETFSH,11086,50,152680,152689
716878,JPX-GOLD,10726,50,163195,163207
716878,JPX-XAG,11511,50,142542,142555
716878,JPX-JNAF,9268,5,153282,153293
716879,JPX-CARD,10851,14,236358,236373
716879,JPX-CARD,10851,50,236358,236374
716879,JPX-CARD,10851,10,236358,236375
716879,JPX-CARD,10850,40,236360,236375
716879,JPX-JNAF,9268,13,153282,153294
716891,JPX-ETFSH,11086,49,152680,152690
716891,JPX-GOLD,10724,25,163197,163209
716891,JPX-XAG,11511,25,142542,142556
716891,JPX-ETFSH,11078,51,152679,152691
716891,JPX-CARD,10855,50,236355,236376
716891,JPX-HT,9357,19,150562,150577
716891,JPX-JNAF,9262,5,153279,153295
716891,JPX-SIMP,10032,30,203085,203097
716891,JPX-ETFSH,11088,2,152682,152692
716891,JPX-GOLD,10724,1,163197,163210
716892,JPX-XAG,11511,1,142542,142557
716892,JPX-XAG,11511,18,142542,142558
716894,JPX-SIMP,10032,10,203085,203098
716894,JPX-SIMP,10031,150,203087,203098
716894,JPX-SIMP,10030,153,203089,203098
716894,JPX-CARD,10850,5,236360,236377
716894,JPX-KTST,10776,50,138169,138178
716894,JPX-SIMP,10035,50,203084,203099
716894,JPX-SIMP,10036,69,203086,203099
716894,JPX-KTST,10772,50,138168,138179
716894,JPX-XAG,11509,112,142544,142559
716911,JPX-JNAF,9262,4,153279,153296
716911,JPX-XAG,11509,5,142544,142560
716974,JPX-HT,9398,30,150578,150588
716974,JPX-HT,9398,20,150578,150589
716974,JPX-HT,9396,10,150580,150589
716974,JPX-CARD,10855,20,236379,236389
716974,JPX-HT,9396,30,150580,150590
716978,JPX-SIMP,10032,40,203101,203111
716978,JPX-CARD,10855,5,236379,236391
716978,JPX-SIMP,10034,5,203102,203112
716978,JPX-GOLD,10712,14,163212,163221
716978,JPX-CARD,10855,25,236379,236392
716978,JPX-CARD,10854,13,236381,236392
716979,JPX-GOLD,10712,25,163212,163222
716979,JPX-JNAF,9263,25,153298,153309
716979,JPX-XAG,11503,50,142561,142572
716979,JPX-ETFSH,11084,44,152694,152703
716979,JPX-GOLD,10712,11,163212,163225
716979,JPX-GOLD,10714,39,163214,163225
716979,JPX-SIMP,10032,10,203101,203114
716990,JPX-CARD,10854,79,236381,236394
716991,JPX-ETFSH,11084,6,152694,152704
716991,JPX-GOLD,10708,50,163211,163226
716991,JPX-HT,9402,20,150579,150597
716991,JPX-SIMP,10034,45,203102,203115
716991,JPX-SIMP,10035,5,203104,203115
716992,JPX-SIMP,10031,100,203103,203116
716992,JPX-SIMP,10030,19,203105,203116
716993,JPX-XAG,11501,25,142563,142574
716993,JPX-CARD,10857,50,236380,236395
716993,JPX-KTST,10790,50,138181,138190
716993,JPX-JNAF,9263,5,153298,153310
716993,JPX-CARD,10854,8,236381,236396
716993,JPX-CARD,10853,42,236383,236396
716993,JPX-SIMP,10035,95,203104,203118
716993,JPX-SIMP,10035,5,203113,203118
716993,JPX-SIMP,10036,108,203106,203118
716993,JPX-ETFSH,11086,100,152696,152706
716993,JPX-ETFSH,11088,116,152698,152706
716993,JPX-ETFSH,11088,2,152698,152707
716993,JPX-GOLD,10706,1,163213,163228
716993,JPX-XAG,11501,1,142563,142575
716993,JPX-KTST,10786,50,138180,138191
716994,JPX-XAG,11507,50,142562,142576
716994,JPX-GOLD,10714,61,163214,163229
716994,JPX-GOLD,10716,42,163216,163229
717008,JPX-JNAF,9259,5,153297,153311
717008,JPX-JNAF,9263,6,153298,153312
717019,JPX-CARD,10852,5,236390,236398
717073,JPX-JNAF,9273,50,153313,153323
717073,JPX-JNAF,9271,10,153315,153323
717073,JPX-HT,9387,20,150599,150608
717073,JPX-JNAF,9271,60,153315,153324
717073,JPX-GOLD,10706,20,163231,163240
717073,JPX-CARD,10835,10,236398,236407
717073,JPX-JNAF,9271,30,153315,153325
717073,JPX-JNAF,9269,30,153317,153325
717073,JPX-GOLD,10706,20,163231,163241
717073,JPX-SIMP,10039,50,203119,203129
717073,JPX-GOLD,10706,10,163231,163243
717073,JPX-GOLD,10708,50,163233,163243
717074,JPX-HT,9387,10,150599,150609
717074,JPX-JNAF,9277,10,153314,153327
717074,JPX-SIMP,10038,10,203121,203130
717074,JPX-CARD,10835,10,236398,236408
717074,JPX-SIMP,10038,10,203121,203131
717074,JPX-HT,9387,10,150599,150610
717074,JPX-SIMP,10038,10,203121,203132
717074,JPX-JNAF,9277,5,153314,153328
717074,JPX-HT,9387,2,150599,150611
717074,JPX-XAG,11522,10,142577,142588
717074,JPX-GOLD,10702,20,163230,163244
717074,JPX-XAG,11522,20,142577,142589
717074,JPX-JNAF,9277,10,153314,153330
717074,JPX-SIMP,10038,3,203121,203134
717075,JPX-GOLD,10708,25,163233,163245
717075,JPX-XAG,11522,6,142577,142590
717076,JPX-CARD,10835,10,236398,236414
717076,JPX-GOLD,10708,12,163233,163247
717076,JPX-HT,9387,8,150599,150613
717076,JPX-HT,9389,4,150601,150613
717076,JPX-SIMP,10038,17,203121,203135
717076,JPX-HT,9389,50,150601,150614
717076,JPX-GOLD,10708,13,163233,163248
717076,JPX-GOLD,10710,37,163235,163248
717091,JPX-ETFSH,11102,10,152710,152726
717091,JPX-CARD,10835,10,236398,236415
717091,JPX-CARD,10835,5,236398,236416
717091,JPX-GOLD,10710,9,163235,163250
717091,JPX-GOLD,10710,9,163235,163251
717091,JPX-GOLD,10710,9,163235,163252
717092,JPX-GOLD,10702,30,163230,163253
717092,JPX-GOLD,10700,20,163232,163253
717092,JPX-XAG,11522,14,142577,142592
717092,JPX-XAG,11520,36,142579,142592
717092,JPX-HT,9383,50,150598,150615
717092,JPX-JNAF,9269,5,153317,153334
717093,JPX-GOLD,10710,20,163235,163254
717093,JPX-SIMP,10038,29,203121,203137
717093,JPX-XAG,11526,50,142578,142593
717108,JPX-KTST,10782,2,138192,138202
717108,JPX-HT,9381,3,150600,150616
717118,JPX-CARD,10853,12,236413,236418
717172,JPX-SIMP,10018,50,203139,203149
717172,JPX-SIMP,10019,100,203141,203149
717172,JPX-SIMP,10020,7,203143,203149
717172,JPX-ETFSH,11098,50,152727,152737
