time,instrument,price,quantity,passive_order_id,active_order_id
902660,HKEX-CARD,10220,10,172697,172706
902660,HKEX-CARD,10220,10,172697,172707
902660,HKEX-OIT,9089,10,138040,138051
902660,HKEX-JNAF,12842,50,139554,139563
902660,HKEX-CARD,10220,10,172697,172708
902664,HKEX-KOTD,11254,12,154422,154432
902696,HKEX-CARD,10220,10,172697,172710
902711,HKEX-XFR,10204,50,141041,141050
902712,HKEX-ETFA,10519,30,140326,140337
902712,HKEX-DLKV,10362,5,149894,149903
902712,HKEX-ETFA,10519,70,140337,140339
902712,HKEX-ETFA,10523,50,140327,140339
902712,HKEX-ETFA,10525,10,139872,140339
902712,HKEX-ETFA,10525,30,140329,140339
902712,HKEX-ETFB3,10993,50,143528,143540
902712,HKEX-CARD,10218,4,172696,172711
902712,HKEX-CARD,10220,10,172697,172712
902712,HKEX-ETFB,11450,50,140862,140873
902712,HKEX-DLKV,10362,45,149894,149904
902712,HKEX-CARD,10218,46,172696,172713
902712,HKEX-SIMP,9937,10,164885,164894
902712,HKEX-ETFB,11454,15,140863,140874
902713,HKEX-FSR,10406,10,145109,145121
902713,HKEX-SIMP,9937,10,164885,164895
902713,HKEX-FSR,10402,10,145108,145122
902713,HKEX-XFR,10200,15,141040,141051
902713,HKEX-INA,11460,1,150830,150842
902713,HKEX-MDKA,11346,10,155960,155972
902713,HKEX-OIT,9089,10,138040,138052
902714,HKEX-OIT,9089,10,138040,138053
902714,HKEX-FSR,10406,10,145109,145123
902714,HKEX-FSR,10406,10,145109,145124
902715,HKEX-KOTD,11254,10,154422,154433
902715,HKEX-JNAF,12845,10,139556,139564
902715,HKEX-JNAF,12845,10,139556,139565
902716,HKEX-DLKV,10358,10,149893,149905
902716,HKEX-MDKA,11346,10,155960,155973
902716,HKEX-ETFB,11454,10,140863,140875
902716,HKEX-ETFB3,10993,10,143540,143541
902723,HKEX-ETFB3,10980,10,143523,143543
902730,HKEX-ETFB,11439,10,140768,140877
902751,HKEX-FSR,10405,10,145126,145135
902764,HKEX-ETFA,10523,1,140342,140351
902767,HKEX-ETFA,10519,1,140341,140352
902768,HKEX-ETFB,11434,8,140877,140887
902795,HKEX-CARD,10247,10,172714,172726
902812,HKEX-XFR,10176,50,141053,141063
902812,HKEX-ETFB3,10976,6,143543,143554
902812,HKEX-DLKV,10366,2,149906,149916
902812,HKEX-MDKA,11335,50,155975,155986
902812,HKEX-ETFA,10519,49,140341,140353
902812,HKEX-ETFB3,10976,10,143543,143555
902812,HKEX-ETFB3,10976,10,143543,143556
902812,HKEX-ETFA,10523,15,140342,140354
902812,HKEX-DLKV,10366,7,149906,149917
902812,HKEX-CARD,10247,10,172714,172727
902812,HKEX-DLKV,10370,50,149907,149918
902812,HKEX-CARD,10247,30,172714,172728
902812,HKEX-SIMP,9920,10,164897,164906
902813,HKEX-SIMP,9918,15,164896,164907
902813,HKEX-ETFB3,10976,14,143543,143557
902813,HKEX-ETFB3,10978,1,143545,143557
902813,HKEX-FSR,10405,36,145126,145136
902813,HKEX-INA,11500,12,150843,150855
902813,HKEX-ETFA,10523,10,140342,140355
902813,HKEX-ETFB,11434,10,140877,140888
902826,HKEX-ETFB,11432,10,139836,140890
902826,HKEX-ETFB,11418,10,139924,140890
902826,HKEX-ETFB,11418,10,140679,140890
902826,HKEX-ETFB,11416,10,140610,140890
902826,HKEX-ETFB,11384,10,129300,140890
902826,HKEX-ETFB,11381,10,129080,140892
902826,HKEX-ETFB,11381,10,129450,140892
902831,HKEX-JNAF,12879,7,139567,139577
902831,HKEX-ETFB3,10972,1,143561,143571
902838,HKEX-INA,11504,32,150814,150856
902849,HKEX-KOTD,11287,12,154444,154454
902849,HKEX-KOTD,11287,10,154444,154455
902849,HKEX-DLKV,10367,10,149919,149929
902849,HKEX-CARD,10222,10,172730,172739
902849,HKEX-INA,11508,10,150856,150866
902849,HKEX-KOTD,11287,10,154444,154456
902857,HKEX-SIMP,9947,50,164908,164919
902860,HKEX-KOTD,11287,10,154444,154457
902877,HKEX-KOTD,11287,8,154444,154458
902877,HKEX-KOTD,11285,2,154446,154458
902912,HKEX-ETFA,10519,50,140356,140366
902912,HKEX-ETFA,10523,50,140357,140367
902912,HKEX-ETFA,10525,52,140359,140367
902912,HKEX-ETFB,11380,80,140892,140899
902912,HKEX-ETFB,11382,52,140894,140899
902912,HKEX-ETFB3,10976,10,143562,143572
902912,HKEX-CARD,10220,10,172729,172742
902913,HKEX-CARD,10222,10,172730,172743
902913,HKEX-CARD,10220,9,172729,172744
902913,HKEX-ETFB,11382,15,140894,140900
902913,HKEX-MDKA,11379,10,155988,156001
902913,HKEX-FSR,10405,40,145147,145148
902913,HKEX-FSR,10402,50,145137,145148
902913,HKEX-FSR,10400,70,145139,145148
902913,HKEX-FSR,10406,10,145138,145149
902913,HKEX-INA,11508,1,150856,150867
902913,HKEX-MDKA,11383,50,155989,156002
902913,HKEX-CARD,10220,31,172729,172745
902913,HKEX-ETFB3,10976,10,143562,143573
902913,HKEX-ETFB,11382,83,140894,140902
902913,HKEX-ETFB,11384,49,140896,140902
902913,HKEX-INA,11508,7,150856,150868
902913,HKEX-JNAF,12869,5,139578,139588
902913,HKEX-MDKA,11379,10,155988,156003
902913,HKEX-XFR,10196,15,141066,141076
902913,HKEX-MDKA,11379,10,155988,156004
902913,HKEX-SIMP,9946,5,164910,164920
902914,HKEX-SIMP,9946,2,164910,164921
902918,HKEX-SIMP,9946,50,164910,164922
902933,HKEX-FSR,10400,5,145139,145150
902933,HKEX-FSR,10400,9,145139,145151
902949,HKEX-OIT,9089,40,138064,138077
902952,HKEX-JNAF,12860,5,139590,139600
902953,HKEX-ETFA,10523,5,140371,140380
902955,HKEX-OIT,9100,10,138077,138088
902957,HKEX-CARD,10243,10,172746,172757
902958,HKEX-INA,11511,10,150869,150879
902958,HKEX-ETFB3,10976,40,143575,143584
902959,HKEX-CARD,10243,10,172746,172758
902963,HKEX-INA,11511,8,150869,150880
902966,HKEX-ETFB3,10976,10,143575,143585
902967,HKEX-ETFA,10519,12,140370,140381
902968,HKEX-INA,11511,10,150869,150881
902978,HKEX-FSR,10401,10,145153,145163
902978,HKEX-FSR,10401,10,145153,145164
902978,HKEX-FSR,10401,10,145153,145165
902978,HKEX-FSR,10401,10,145153,145166
902978,HKEX-FSR,10401,10,145153,145167
902978,HKEX-FSR,10403,10,145155,145168
902978,HKEX-FSR,10403,10,145155,145169
902979,HKEX-FSR,10403,10,145155,145170
902979,HKEX-FSR,10403,10,145155,145171
902979,HKEX-FSR,10403,10,145155,145172
902979,HKEX-FSR,10403,10,145155,145173
902979,HKEX-FSR,10403,10,145155,145174
902979,HKEX-FSR,10403,10,145155,145175
902979,HKEX-FSR,10403,10,145155,145176
902996,HKEX-CARD,10243,10,172746,172759
903014,HKEX-XFR,10204,50,141078,141087
903014,HKEX-ETFA,10519,38,140370,140382
903014,HKEX-DLKV,10355,50,149931,149940
903014,HKEX-ETFB,11378,50,140905,140914
903014,HKEX-ETFB,11380,100,140907,140914
903014,HKEX-ETFB,11382,40,140909,140914
903015,HKEX-ETFB3,10978,100,143577,143587
903015,HKEX-MDKA,11359,50,156005,156016
903016,HKEX-INA,11511,5,150869,150883
903016,HKEX-JNAF,12854,5,139589,139601
903016,HKEX-MDKA,11359,5,156016,156017
903016,HKEX-XFR,10206,5,141080,141088
903016,HKEX-FSR,10398,5,145178,145179
903016,HKEX-FSR,10403,5,145155,145179
903016,HKEX-INA,11515,5,150870,150884
903016,HKEX-KOTD,11230,10,154460,154474
903016,HKEX-SIMP,9942,5,164924,164935
903016,HKEX-SIMP,9942,6,164924,164936
903016,HKEX-SIMP,9942,6,164924,164937
903016,HKEX-XFR,10200,9,141077,141089
903016,HKEX-ETFA,10523,15,140371,140383
903016,HKEX-FSR,10403,5,145155,145180
903016,HKEX-FSR,10405,150,145157,145180
903016,HKEX-FSR,10407,5,145159,145180
903016,HKEX-CARD,10243,10,172746,172762
903016,HKEX-JNAF,12854,10,139589,139602
903016,HKEX-ETFA,10523,10,140371,140384
903016,HKEX-SIMP,9940,15,164923,164938
903016,HKEX-ETFB3,10980,15,143579,143592
903033,HKEX-JNAF,12854,1,139589,139603
903037,HKEX-CARD,10245,20,172761,172763
903040,HKEX-FSR,10394,5,145177,145182
903041,HKEX-INA,11509,5,150882,150886
903044,HKEX-KOTD,11230,5,154473,154475
903050,HKEX-SIMP,9948,50,163725,164939
903050,HKEX-SIMP,9948,49,163725,164941
903051,HKEX-ETFA,10527,38,140385,140395
903052,HKEX-ETFB3,10976,50,143594,143603
903052,HKEX-ETFB3,10978,30,143596,143603
903052,HKEX-CARD,10273,10,172763,172773
903052,HKEX-MDKA,11347,10,156020,156029
903054,HKEX-ETFB,11378,10,140917,140926
903054,HKEX-ETFB3,10978,10,143596,143604
903069,HKEX-JNAF,12815,5,139605,139614
903092,HKEX-ETFB,11378,12,140917,140928
903092,HKEX-ETFB3,10978,8,143596,143606
903112,HKEX-MDKA,11347,40,156020,156030
903112,HKEX-SIMP,9949,5,164941,164949
903112,HKEX-ETFA,10527,12,140385,140398
903112,HKEX-ETFB3,10978,10,143596,143607
903112,HKEX-CARD,10273,10,172763,172774
903112,HKEX-CARD,10273,2,172763,172775
903112,HKEX-ETFB3,10978,6,143596,143608
903112,HKEX-KOTD,11257,10,154475,154486
903112,HKEX-DLKV,10366,2,149941,149953
903112,HKEX-KOTD,11257,10,154475,154487
903112,HKEX-OIT,9088,1,138089,138099
903112,HKEX-SIMP,9949,5,164941,164950
903112,HKEX-JNAF,12815,45,139605,139615
903112,HKEX-ETFB,11378,15,140917,140929
903112,HKEX-MDKA,11349,10,156022,156032
903112,HKEX-SIMP,9949,10,164941,164951
903113,HKEX-SIMP,9949,10,164941,164952
903113,HKEX-DLKV,10370,11,149942,149954
903113,HKEX-XFR,10172,15,141090,141100
903113,HKEX-KOTD,11257,10,154475,154488
903113,HKEX-ETFB,11378,10,140917,140930
903113,HKEX-ETFB3,10978,10,143596,143609
903129,HKEX-KOTD,11261,6,154476,154489
903129,HKEX-CARD,10275,1,172764,172776
903129,HKEX-CARD,10275,7,172764,172777
903142,HKEX-SIMP,9953,50,163687,164953
903144,HKEX-ETFA,10527,12,140399,140409
903144,HKEX-XFR,10180,2,141101,141111
903144,HKEX-ETFB,11378,8,140932,140941
903144,HKEX-ETFB3,10976,3,143611,143620
903145,HKEX-SIMP,9952,10,164955,164963
903166,HKEX-ETFA,10527,10,140399,140410
903166,HKEX-SIMP,9952,10,164955,164964
903168,HKEX-SIMP,9952,10,164955,164965
903212,HKEX-JNAF,12815,45,139618,139627
903212,HKEX-ETFA,10527,28,140399,140411
903212,HKEX-ETFA,10525,100,140401,140412
903212,HKEX-ETFA,10523,60,140403,140412
903212,HKEX-ETFA,10523,90,140403,140413
903212,HKEX-ETFA,10521,70,140405,140413
903212,HKEX-ETFA,10530,10,140075,140414
903212,HKEX-ETFA,10530,5,140148,140414
903213,HKEX-DLKV,10343,10,149956,149966
903213,HKEX-ETFB,11378,10,140932,140942
903213,HKEX-ETFB3,10976,10,143611,143621
903213,HKEX-SIMP,9952,70,164955,164966
903213,HKEX-SIMP,9951,90,164957,164966
903213,HKEX-SIMP,9951,60,164957,164967
903213,HKEX-SIMP,9950,100,164959,164967
903213,HKEX-ETFB3,10976,15,143611,143622
903214,HKEX-DLKV,10343,5,149956,149967
903214,HKEX-ETFB3,10976,10,143611,143623
903214,HKEX-CARD,10260,5,172778,172790
903214,HKEX-CARD,10260,10,172778,172791
903215,HKEX-DLKV,10339,4,149955,149968
903215,HKEX-ETFB3,10976,10,143611,143624
903215,HKEX-FSR,10389,10,145192,145202
903215,HKEX-INA,11493,9,150897,150907
903215,HKEX-KOTD,11258,10,154491,154501
903215,HKEX-KOTD,11254,5,154490,154502
903215,HKEX-MDKA,11347,5,156030,156046
903215,HKEX-OIT,9070,5,138100,138110
903216,HKEX-OIT,9072,10,138101,138111
903216,HKEX-SIMP,9953,9,163687,164968
903216,HKEX-SIMP,9953,9,163687,164969
903216,HKEX-SIMP,9953,1,163687,164970
903246,HKEX-ETFA,10530,5,140148,140415
903246,HKEX-ETFA,10530,5,140415,140425
903258,HKEX-MDKA,11359,50,156016,156047
903258,HKEX-MDKA,11359,15,156016,156049
903269,HKEX-SIMP,9941,10,164972,164981
903269,HKEX-OIT,9076,10,138112,138122
903269,HKEX-FSR,10374,10,145204,145213
903269,HKEX-FSR,10374,10,145204,145214
903270,HKEX-ETFB3,10986,23,143625,143635
903270,HKEX-JNAF,12809,36,139628,139638
903271,HKEX-JNAF,12815,10,139629,139639
903272,HKEX-JNAF,12815,10,139629,139640
903292,HKEX-ETFA,10530,12,140415,140426
903293,HKEX-ETFB,11378,5,140944,140953
903316,HKEX-ETFA,10534,50,140416,140427
903317,HKEX-ETFA,10534,50,140427,140428
903317,HKEX-ETFA,10530,28,140415,140428
903317,HKEX-ETFA,10528,82,140417,140428
903317,HKEX-ETFB,11378,45,140944,140954
903317,HKEX-ETFB,11380,100,140946,140954
903317,HKEX-ETFB,11382,15,140948,140954
903317,HKEX-ETFB3,10990,50,143626,143636
903317,HKEX-ETFB3,10992,100,143628,143636
903317,HKEX-ETFB3,10993,10,143540,143636
903317,HKEX-DLKV,10361,11,149969,149979
903317,HKEX-CARD,10244,10,172792,172804
903317,HKEX-CARD,10244,10,172792,172805
903317,HKEX-DLKV,10365,10,149970,149980
903317,HKEX-INA,11481,10,150909,150918
903317,HKEX-INA,11477,3,150908,150919
903317,HKEX-KOTD,11244,10,154503,154515
903317,HKEX-MDKA,11369,10,156048,156058
903317,HKEX-MDKA,11369,10,156048,156059
903317,HKEX-SIMP,9939,5,164971,164984
903317,HKEX-DLKV,10361,5,149969,149981
903317,HKEX-SIMP,9941,10,164972,164985
903317,HKEX-DLKV,10361,10,149969,149982
903317,HKEX-ETFB,11382,15,140948,140955
903317,HKEX-SIMP,9939,15,164971,164986
903317,HKEX-XFR,10191,15,141112,141122
903318,HKEX-INA,11481,28,150909,150920
903318,HKEX-MDKA,11369,10,156048,156060
903339,HKEX-FSR,10374,8,145204,145215
903343,HKEX-CARD,10241,20,172760,172807
903343,HKEX-CARD,10215,20,172673,172807
903343,HKEX-CARD,10209,10,172649,172807
903343,HKEX-CARD,10209,40,172649,172809
903370,HKEX-FSR,10398,5,145216,145226
903370,HKEX-DLKV,10379,50,149983,149993
903370,HKEX-INA,11497,10,150921,150932
903371,HKEX-INA,11497,10,150921,150933
903371,HKEX-ETFA,10530,10,140429,140439
903371,HKEX-OIT,9085,10,138125,138136
903371,HKEX-INA,11497,10,150921,150934
903371,HKEX-ETFA,10530,8,140429,140440
903412,HKEX-OIT,9085,10,138125,138137
903412,HKEX-CARD,10002,5,172809,172818
903412,HKEX-ETFB3,10990,8,143641,143650
903413,HKEX-CARD,10002,10,172809,172819
903413,HKEX-CARD,10002,10,172809,172820
903413,HKEX-CARD,10002,10,172809,172821
903413,HKEX-CARD,10002,10,172809,172822
903413,HKEX-CARD,10002,10,172809,172823
903413,HKEX-CARD,10002,5,172809,172824
903413,HKEX-CARD,10003,150,172811,172827
903413,HKEX-CARD,10004,10,172813,172827
903413,HKEX-ETFB,11403,50,140959,140968
903413,HKEX-ETFB,11405,100,140961,140968
903413,HKEX-ETFB,11407,10,140963,140968
903413,HKEX-JNAF,12827,12,139642,139652
903413,HKEX-ETFA,10530,5,140429,140441
903413,HKEX-OIT,9085,10,138125,138138
903413,HKEX-KOTD,11261,10,154517,154527
903413,HKEX-DLKV,10377,10,149985,149994
903413,HKEX-MDKA,11392,10,156061,156072
903413,HKEX-MDKA,11392,10,156061,156073
903413,HKEX-MDKA,11392,10,156061,156074
903413,HKEX-ETFB3,10990,10,143641,143651
903414,HKEX-ETFB3,10986,15,143640,143652
903443,HKEX-KOTD,11261,4,154517,154528
903443,HKEX-ETFB,11399,3,140970,140980
903451,HKEX-INA,11481,50,150931,150936
903464,HKEX-CARD,9987,40,172830,172839
903464,HKEX-OIT,9095,13,138139,138149
903464,HKEX-CARD,9987,10,172830,172840
903464,HKEX-CARD,9988,30,172832,172840
903465,HKEX-CARD,9988,10,172832,172841
903465,HKEX-DLKV,10378,2,149995,150005
903465,HKEX-DLKV,10378,9,149995,150006
903465,HKEX-FSR,10381,10,145229,145238
903465,HKEX-ETFA,10541,12,140442,140452
903466,HKEX-ETFB,11403,12,140971,140981
903468,HKEX-ETFB,11403,8,140971,140982
903468,HKEX-ETFB3,10990,9,143654,143663
903485,HKEX-CARD,9988,10,172832,172842
903514,HKEX-DLKV,10378,4,149995,150007
903514,HKEX-INA,11476,6,150938,150952
903514,HKEX-JNAF,12827,5,139653,139663
903514,HKEX-OIT,9095,10,138139,138150
903514,HKEX-ETFB,11399,15,140970,140983
903514,HKEX-FSR,10377,50,145228,145239
903514,HKEX-FSR,10375,100,145230,145239
903514,HKEX-FSR,10373,10,145232,145239
903514,HKEX-KOTD,11229,10,154529,154543
903514,HKEX-ETFB,11403,10,140971,140984
903514,HKEX-ETFB3,10990,10,143654,143664
903514,HKEX-ETFA,10541,8,140442,140453
903514,HKEX-SIMP,9941,15,164997,165009
903514,HKEX-XFR,10180,15,141134,141144
903539,HKEX-INA,11476,7,150938,150953
903539,HKEX-SIMP,9941,1,164997,165010
903539,HKEX-KOTD,11229,8,154529,154544
903544,HKEX-CARD,9988,20,172844,172845
903559,HKEX-OIT,9078,40,138135,138152
903563,HKEX-JNAF,12821,5,139665,139674
903563,HKEX-KOTD,11229,10,154546,154555
903563,HKEX-CARD,10009,10,172845,172855
903563,HKEX-SIMP,9943,10,165012,165021
903565,HKEX-ETFA,10541,10,140454,140465
903565,HKEX-ETFB,11403,10,140986,140995
903567,HKEX-CARD,10009,10,172845,172856
903567,HKEX-ETFA,10541,10,140454,140466
903567,HKEX-CARD,10009,10,172845,172857
903570,HKEX-CARD,10008,10,172847,172858
903599,HKEX-MDKA,11378,10,156087,156097
903612,HKEX-ETFB3,10986,15,143665,143677
903612,HKEX-ETFA,10542,10,140397,140467
903612,HKEX-ETFA,10542,12,140467,140468
903612,HKEX-FSR,10378,5,145240,145250
903612,HKEX-JNAF,12815,5,139651,139677
903612,HKEX-MDKA,11378,5,156087,156098
903612,HKEX-XFR,10154,5,141146,141155
903612,HKEX-MDKA,11374,10,156086,156099
903612,HKEX-FSR,10378,45,145240,145251
903612,HKEX-FSR,10376,100,145242,145251
903612,HKEX-FSR,10374,15,145244,145251
903612,HKEX-XFR,10154,10,141146,141156
903612,HKEX-INA,11495,10,150954,150965
903613,HKEX-ETFB,11403,12,140986,140997
903613,HKEX-KOTD,11228,5,154472,154557
903613,HKEX-ETFB,11403,10,140986,140998
903613,HKEX-ETFB3,10990,10,143666,143678
903613,HKEX-CARD,10011,10,172846,172859
903613,HKEX-INA,11495,1,150954,150966
903613,HKEX-CARD,10011,10,172846,172860
903613,HKEX-CARD,10011,10,172846,172861
903613,HKEX-CARD,10011,10,172846,172862
903614,HKEX-INA,11495,10,150954,150967
903614,HKEX-MDKA,11374,10,156086,156100
903614,HKEX-OIT,9076,10,138152,138162
903614,HKEX-XFR,10150,5,141145,141157
903614,HKEX-XFR,10154,10,141146,141158
903624,HKEX-ETFB3,10984,10,143675,143680
903639,HKEX-OIT,9074,3,138151,138163
903639,HKEX-MDKA,11374,1,156086,156101
903648,HKEX-INA,11497,20,150945,150968
903648,HKEX-INA,11497,30,150947,150968
903648,HKEX-INA,11497,50,150947,150970
903651,HKEX-MDKA,11369,50,156071,156103
903651,HKEX-MDKA,11347,45,156030,156105
903661,HKEX-SIMP,9941,40,165023,165032
903661,HKEX-INA,11501,1,150970,150978
903661,HKEX-INA,11501,1,150970,150979
903661,HKEX-INA,11501,1,150970,150980
903661,HKEX-INA,11501,1,150970,150981
903661,HKEX-INA,11501,1,150970,150982
903662,HKEX-ETFB3,10974,2,143680,143689
903663,HKEX-ETFB3,10974,8,143680,143690
903664,HKEX-ETFA,10542,8,140467,140479
903667,HKEX-INA,11501,1,150970,150983
903691,HKEX-SIMP,9941,10,165023,165033
903691,HKEX-SIMP,9942,40,165025,165033
903695,HKEX-JNAF,12836,50,139678,139692
903696,HKEX-SIMP,9942,50,165025,165035
903712,HKEX-JNAF,12833,50,139680,139693
903713,HKEX-ETFA,10542,20,140467,140480
903713,HKEX-ETFA,10541,50,140469,140480
903713,HKEX-ETFA,10539,90,140471,140480
903713,HKEX-ETFB,11418,15,141000,141010
903713,HKEX-ETFB3,10974,30,143680,143692
903713,HKEX-ETFB3,10976,100,143682,143692
903713,HKEX-ETFB3,10978,30,143684,143692
903713,HKEX-SIMP,9939,5,165022,165037
903713,HKEX-DLKV,10355,4,150018,150028
903713,HKEX-FSR,10376,6,145253,145262
903713,HKEX-INA,11501,10,150970,150987
903713,HKEX-INA,11503,5,150986,150988
903713,HKEX-MDKA,11341,10,156105,156112
903713,HKEX-ETFA,10539,5,140471,140481
903713,HKEX-CARD,9995,10,172864,172874
903713,HKEX-SIMP,9939,10,165022,165038
903713,HKEX-DLKV,10355,10,150018,150029
903713,HKEX-MDKA,11335,5,155986,156113
903713,HKEX-MDKA,11341,10,156105,156114
903713,HKEX-INA,11501,12,150970,150989
903713,HKEX-XFR,10169,10,141159,141169
903713,HKEX-MDKA,11341,10,156105,156115
903714,HKEX-ETFB,11418,10,141000,141011
903714,HKEX-ETFB,11414,15,140999,141012
903714,HKEX-SIMP,9939,15,165022,165039
903714,HKEX-XFR,10173,15,141160,141170
903714,HKEX-MDKA,11341,25,156105,156116
903714,HKEX-SIMP,9939,20,165022,165040
903717,HKEX-SIMP,9942,10,165025,165041
903737,HKEX-JNAF,12842,4,139679,139694
903746,HKEX-INA,11499,5,150985,150991
903748,HKEX-KOTD,11218,5,154569,154572
903759,HKEX-MDKA,11338,50,156118,156127
903759,HKEX-KOTD,11211,45,154572,154581
903759,HKEX-KOTD,11213,5,154574,154581
903759,HKEX-JNAF,12832,12,139696,139705
903759,HKEX-JNAF,12832,5,139696,139706
903759,HKEX-KOTD,11213,10,154574,154582
903760,HKEX-SIMP,9951,10,165042,165054
903764,HKEX-DLKV,10359,10,150031,150040
903765,HKEX-MDKA,11335,35,155986,156128
903765,HKEX-SIMP,9951,40,165042,165055
903765,HKEX-SIMP,9950,10,165044,165055
903767,HKEX-JNAF,12832,33,139696,139708
903767,HKEX-JNAF,12835,17,139698,139708
903792,HKEX-ETFB3,10980,8,143695,143705
903795,HKEX-SIMP,9950,50,165044,165056
903815,HKEX-KOTD,11207,50,154571,154592
903815,HKEX-JNAF,12826,50,139695,139710
903815,HKEX-SIMP,9950,40,165044,165057
903815,HKEX-DLKV,10359,5,150031,150041
903815,HKEX-CARD,9989,10,172876,172888
903815,HKEX-CARD,9989,10,172876,172889
903815,HKEX-CARD,9989,10,172876,172890
903815,HKEX-DLKV,10355,4,150030,150042
903815,HKEX-FSR,10403,5,145263,145274
903815,HKEX-MDKA,11340,10,156120,156129
903815,HKEX-OIT,9067,10,138175,138184
903815,HKEX-ETFB3,10980,15,143695,143706
903815,HKEX-CARD,9989,10,172876,172891
903815,HKEX-FSR,10407,10,145264,145275
903816,HKEX-XFR,10155,10,141172,141181
903816,HKEX-OIT,9065,5,138174,138185
903816,HKEX-FSR,10403,12,145263,145276
903816,HKEX-ETFB,11440,10,141014,141024
903816,HKEX-XFR,10155,10,141172,141182
903816,HKEX-ETFA,10541,8,140482,140495
903816,HKEX-ETFB,11440,8,141014,141025
903816,HKEX-ETFB3,10984,7,143696,143707
903838,HKEX-FSR,10403,4,145263,145277
903838,HKEX-INA,11495,6,150990,151000
903838,HKEX-OIT,9067,5,138175,138186
903850,HKEX-JNAF,12821,10,139690,139712
903850,HKEX-JNAF,12815,25,139651,139712
903860,HKEX-SIMP,9953,31,163687,165061
903862,HKEX-JNAF,12808,15,139712,139722
903862,HKEX-JNAF,12811,35,139714,139722
903862,HKEX-JNAF,12811,50,139714,139723
903863,HKEX-SIMP,9957,10,165061,165075
903863,HKEX-CARD,9989,10,172892,172902
903863,HKEX-KOTD,11176,10,154595,154604
903863,HKEX-SIMP,9957,4,165061,165077
903864,HKEX-SIMP,9957,5,165061,165078
903864,HKEX-SIMP,9956,45,165063,165078
903865,HKEX-SIMP,9956,50,165063,165079
903865,HKEX-SIMP,9956,5,165063,165080
903865,HKEX-SIMP,9955,45,165065,165080
903865,HKEX-CARD,9989,10,172892,172903
903866,HKEX-SIMP,9955,10,165065,165081
903868,HKEX-SIMP,9955,50,165065,165082
903890,HKEX-FSR,10406,10,145278,145288
